Y,M,D,data
2019,08,28,0.040318
2019,08,28,0.030420
2019,08,28,0.033006
2019,08,28,0.028723
2019,08,28,0.030512
2019,08,28,0.031188
2019,08,28,0.029825
2019,08,28,0.032185
2019,08,28,0.030326
2019,08,28,0.031113
2019,08,28,0.030377
2019,08,28,0.030669
2019,08,28,0.080712
2019,08,28,0.026810
2019,08,28,0.030710
2019,08,28,0.033759
2019,08,28,0.028348
2019,08,28,0.029815
2019,08,28,0.031625
2019,08,28,0.030547
2019,08,28,0.033963
2019,08,28,0.028473
2019,08,28,0.029981
2019,08,28,0.031386
2019,08,28,0.029925
2019,08,28,0.031952
2019,08,28,0.030508
2019,08,28,0.042087
2019,08,28,0.028373
2019,08,28,0.030204
2019,08,28,0.031905
2019,08,28,0.029783
2019,08,28,0.035339
2019,08,28,0.030220
2019,08,28,0.030890
2019,08,28,0.029531
2019,08,28,0.030310
2019,08,28,0.029678
2019,08,28,0.033953
2019,08,28,0.030647
2019,08,28,0.024231
2019,08,28,0.028379
2019,08,28,0.031161
2019,08,28,0.023221
2019,08,28,0.029142
2019,08,28,0.029541
2019,08,28,0.028250
2019,08,28,0.033670
2019,08,28,0.026989
2019,08,28,0.031148
2019,08,28,0.030982
2019,08,28,0.030680
2019,08,28,0.031800
2019,08,28,0.029998
2019,08,28,0.031067
2019,08,28,0.029557
2019,08,28,0.030778
2019,08,28,0.030020
2019,08,28,0.031272
2019,08,28,0.034037
2019,08,28,0.026938
2019,08,28,0.030296
2019,08,28,0.031878
2019,08,28,0.030139
2019,08,28,0.041545
2019,08,28,0.030680
2019,08,28,0.033373
2019,08,28,0.026940
2019,08,28,0.029989
2019,08,28,0.029790
2019,08,28,0.030355
2019,08,28,0.034061
2019,08,28,0.028250
2019,08,28,0.031505
2019,08,28,0.031293
2019,08,28,0.030562
2019,08,28,0.030957
2019,08,28,0.029970
2019,08,28,0.031125
2019,08,28,0.030885
2019,08,28,0.030777
2019,08,28,0.029489
2019,08,28,0.030757
2019,08,28,0.123899
2019,08,28,0.051332
2019,08,28,0.023471
2019,08,28,0.031158
2019,08,28,0.034605
2019,08,28,0.026945
2019,08,28,0.031035
2019,08,28,0.029705
2019,08,28,0.028570
2019,08,28,0.029020
2019,08,28,0.029430
2019,08,28,0.028086
2019,08,28,0.028642
2019,08,28,0.028870
2019,08,28,0.031102
2019,08,28,0.029036
2019,08,28,0.028482
2019,08,28,0.027920
2019,08,28,0.028350
2019,08,28,0.028539
2019,08,28,0.029604
2019,08,28,0.029417
2019,08,28,0.030170
2019,08,28,0.029687
2019,08,28,0.028428
2019,08,28,0.037483
2019,08,28,0.028454
2019,08,28,0.027845
2019,08,28,0.028308
2019,08,28,0.028249
2019,08,28,0.028510
2019,08,28,0.028602
2019,08,28,0.028570
2019,08,28,0.028853
2019,08,28,0.028069
2019,08,28,0.036451
2019,08,28,0.023497
2019,08,28,0.030852
2019,08,28,0.030276
2019,08,28,0.029606
2019,08,28,0.029979
2019,08,28,0.031105
2019,08,28,0.031221
2019,08,28,0.030238
2019,08,28,0.031065
2019,08,28,0.030240
2019,08,28,0.035585
2019,08,28,0.031070
2019,08,28,0.030678
2019,08,28,0.030470
2019,08,28,0.030457
2019,08,28,0.029888
2019,08,28,0.030270
2019,08,28,0.030194
2019,08,28,0.032008
2019,08,28,0.029759
2019,08,28,0.091295
2019,08,28,0.032579
2019,08,28,0.031495
2019,08,28,0.030253
2019,08,28,0.029614
2019,08,28,0.030373
2019,08,28,0.030585
2019,08,28,0.030417
2019,08,28,0.029971
2019,08,28,0.031066
2019,08,28,0.032651
2019,08,28,0.029302
2019,08,28,0.029856
2019,08,28,0.032183
2019,08,28,0.029512
2019,08,28,0.029834
2019,08,28,0.031423
2019,08,28,0.030325
2019,08,28,0.031515
2019,08,28,0.029939
2019,08,28,0.030293
2019,08,28,0.031123
2019,08,28,0.032556
2019,08,28,0.029894
2019,08,28,0.031049
2019,08,28,0.031105
2019,08,28,0.032261
2019,08,28,0.026557
2019,08,28,0.029450
2019,08,28,0.029478
2019,08,28,0.029466
2019,08,28,0.029553
2019,08,28,0.029227
2019,08,28,0.029940
2019,08,28,0.032488
2019,08,28,0.029306
2019,08,28,0.029451
2019,08,28,0.029556
2019,08,28,0.029631
2019,08,28,0.030825
2019,08,28,0.029922
2019,08,28,0.029201
2019,08,28,0.029300
2019,08,28,0.029698
2019,08,28,0.029298
2019,08,28,0.029297
2019,08,28,0.029375
2019,08,28,0.032004
2019,08,28,0.029841
2019,08,28,0.029373
2019,08,28,0.029487
2019,08,28,0.029803
2019,08,28,0.030114
2019,08,28,0.029720
2019,08,28,0.042774
2019,08,28,0.030563
2019,08,28,0.079825
2019,08,28,0.025335
2019,08,28,0.026784
2019,08,28,0.040897
2019,08,28,0.031186
2019,08,28,0.064649
2019,08,28,0.038044
2019,08,28,0.046379
2019,08,28,0.032836
2019,08,28,0.030806
2019,08,28,0.030630
2019,08,28,0.030880
2019,08,28,0.030320
2019,08,28,0.030162
2019,08,28,0.030022
2019,08,28,0.030211
2019,08,28,0.030290
2019,08,28,0.030164
2019,08,28,0.030442
2019,08,28,0.030307
2019,08,28,0.030126
2019,08,28,0.035223
2019,08,28,0.039409
2019,08,28,0.030341
2019,08,28,0.030162
2019,08,28,0.030468
2019,08,28,0.030632
2019,08,28,0.030865
2019,08,28,0.030075
2019,08,28,0.029964
2019,08,28,0.029112
2019,08,28,0.030110
2019,08,28,0.034086
2019,08,28,0.030697
2019,08,28,0.030741
2019,08,28,0.029959
2019,08,28,0.038596
2019,08,28,0.030482
2019,08,28,0.030358
2019,08,28,0.030682
2019,08,28,0.030346
2019,08,28,0.030200
2019,08,28,0.029931
2019,08,28,0.030578
2019,08,28,0.032149
2019,08,28,0.029006
2019,08,28,0.026994
2019,08,28,0.050926
2019,08,28,0.060719
2019,08,28,0.030840
2019,08,28,0.030747
2019,08,28,0.030608
2019,08,28,0.030659
2019,08,28,0.030630
2019,08,28,0.031176
2019,08,28,0.030629
2019,08,28,0.030888
2019,08,28,0.030930
2019,08,28,0.031417
2019,08,28,0.031051
2019,08,28,0.030588
2019,08,28,0.030519
2019,08,28,0.030642
2019,08,28,0.030188
2019,08,28,0.036851
2019,08,28,0.032102
2019,08,28,0.081190
2019,08,28,0.040414
2019,08,28,0.034550
2019,08,28,0.031441
2019,08,28,0.030343
2019,08,28,0.033168
2019,08,28,0.027883
2019,08,28,0.030209
2019,08,28,0.036473
2019,08,28,0.030489
2019,08,28,0.031623
2019,08,28,0.030041
2019,08,28,0.030696
2019,08,28,0.031880
2019,08,28,0.030438
2019,08,28,0.030762
2019,08,28,0.030077
2019,08,28,0.041572
2019,08,28,0.027984
2019,08,28,0.030252
2019,08,28,0.030211
2019,08,28,0.029799
2019,08,28,0.032357
2019,08,28,0.027804
2019,08,28,0.030394
2019,08,28,0.030285
2019,08,28,0.037308
2019,08,28,0.031571
2019,08,28,0.032294
2019,08,28,0.031369
2019,08,28,0.029505
2019,08,28,0.030375
2019,08,28,0.030391
2019,08,28,0.030158
2019,08,28,0.031264
2019,08,28,0.029015
2019,08,28,0.029977
2019,08,28,0.030342
2019,08,28,0.030423
2019,08,28,0.031855
2019,08,28,0.025933
2019,08,28,0.029829
2019,08,28,0.030330
2019,08,28,0.030790
2019,08,28,0.031008
2019,08,28,0.030215
2019,08,28,0.029936
2019,08,28,0.031106
2019,08,28,0.031005
2019,08,28,0.029984
2019,08,28,0.030096
2019,08,28,0.030744
2019,08,28,0.030120
2019,08,28,0.030848
2019,08,28,0.031204
2019,08,28,0.030352
2019,08,28,0.030081
2019,08,28,0.030028
2019,08,28,0.034957
2019,08,28,0.028486
2019,08,28,0.030121
2019,08,28,0.030021
2019,08,28,0.030303
2019,08,28,0.032745
2019,08,28,0.028200
2019,08,28,0.031269
2019,08,28,0.031116
2019,08,28,0.032663
2019,08,28,0.035471
2019,08,28,0.028765
2019,08,28,0.029978
2019,08,28,0.030284
2019,08,28,0.030153
2019,08,28,0.032958
2019,08,28,0.028192
2019,08,28,0.029997
2019,08,28,0.030181
2019,08,28,0.030178
2019,08,28,0.031943
2019,08,28,0.027963
2019,08,28,0.030274
2019,08,28,0.032152
2019,08,28,0.030337
2019,08,28,0.031566
2019,08,28,0.028920
2019,08,28,0.029981
2019,08,28,0.030082
2019,08,28,0.030260
2019,08,28,0.032277
2019,08,28,0.028054
2019,08,28,0.036602
2019,08,28,0.031702
2019,08,28,0.030472
2019,08,28,0.032798
2019,08,28,0.028086
2019,08,28,0.031889
2019,08,28,0.032731
2019,08,28,0.029699
2019,08,28,0.031004
2019,08,28,0.029441
2019,08,28,0.029986
2019,08,28,0.030301
2019,08,28,0.029923
2019,08,28,0.031064
2019,08,28,0.029458
2019,08,28,0.030173
2019,08,28,0.030372
2019,08,28,0.030225
2019,08,28,0.031128
2019,08,28,0.029208
2019,08,28,0.030404
2019,08,28,0.030282
2019,08,28,0.030109
2019,08,28,0.031051
2019,08,28,0.029524
2019,08,28,0.030150
2019,08,28,0.028166
2019,08,28,0.030250
2019,08,28,0.030545
2019,08,28,0.029612
2019,08,28,0.030085
2019,08,28,0.030681
2019,08,28,0.032641
2019,08,28,0.033821
2019,08,28,0.030286
2019,08,28,0.035476
2019,08,28,0.031673
2019,08,28,0.030972
2019,08,28,0.080432
2019,08,28,0.032984
2019,08,28,0.035381
2019,08,28,0.027241
2019,08,28,0.028858
2019,08,28,0.029902
2019,08,28,0.028737
2019,08,28,0.030665
2019,08,28,0.032003
2019,08,28,0.030166
2019,08,28,0.031393
2019,08,28,0.029850
2019,08,28,0.031939
2019,08,28,0.030776
2019,08,28,0.029550
2019,08,28,0.030833
2019,08,28,0.029436
2019,08,28,0.029904
2019,08,28,0.030413
2019,08,28,0.030042
2019,08,28,0.031058
2019,08,28,0.029332
2019,08,28,0.030226
2019,08,28,0.086902
2019,08,28,0.030760
2019,08,28,0.030085
2019,08,28,0.034860
2019,08,28,0.030149
2019,08,28,0.031267
2019,08,28,0.029309
2019,08,28,0.030375
2019,08,28,0.030978
2019,08,28,0.030118
2019,08,28,0.030955
2019,08,28,0.031061
2019,08,28,0.030473
2019,08,28,0.030318
2019,08,28,0.031081
2019,08,28,0.032089
2019,08,28,0.029068
2019,08,28,0.029652
2019,08,28,0.031127
2019,08,28,0.030172
2019,08,28,0.030288
2019,08,28,0.030246
2019,08,28,0.039270
2019,08,28,0.026565
2019,08,28,0.031662
2019,08,28,0.030483
2019,08,28,0.033195
2019,08,28,0.034558
2019,08,28,0.028242
2019,08,28,0.030155
2019,08,28,0.030536
2019,08,28,0.029840
2019,08,28,0.032630
2019,08,28,0.028084
2019,08,28,0.030120
2019,08,28,0.034877
2019,08,28,0.029879
2019,08,28,0.031068
2019,08,28,0.029414
2019,08,28,0.030194
2019,08,28,0.030501
2019,08,28,0.030148
2019,08,28,0.030765
2019,08,28,0.029332
2019,08,28,0.030086
2019,08,28,0.030493
2019,08,28,0.030100
2019,08,28,0.030895
2019,08,28,0.029303
2019,08,28,0.030060
2019,08,28,0.031736
2019,08,28,0.030391
2019,08,28,0.032456
2019,08,28,0.027714
2019,08,28,0.031333
2019,08,28,0.033032
2019,08,28,0.029770
2019,08,28,0.032460
2019,08,28,0.028041
2019,08,28,0.030164
2019,08,28,0.030273
2019,08,28,0.031695
2019,08,28,0.037467
2019,08,28,0.029189
2019,08,28,0.029851
2019,08,28,0.030877
2019,08,28,0.029922
2019,08,28,0.033670
2019,08,28,0.030463
2019,08,28,0.029789
2019,08,28,0.029972
2019,08,28,0.031573
2019,08,28,0.032725
2019,08,28,0.027721
2019,08,28,0.029859
2019,08,28,0.030256
2019,08,28,0.030558
2019,08,28,0.032481
2019,08,28,0.027868
2019,08,28,0.030350
2019,08,28,0.030141
2019,08,28,0.030017
2019,08,28,0.034876
2019,08,28,0.034071
2019,08,28,0.029795
2019,08,28,0.030635
2019,08,28,0.029641
2019,08,28,0.031569
2019,08,28,0.028968
2019,08,28,0.030916
2019,08,28,0.030102
2019,08,28,0.030057
2019,08,28,0.031175
2019,08,28,0.029270
2019,08,28,0.030139
2019,08,28,0.030044
2019,08,28,0.030305
2019,08,28,0.031183
2019,08,28,0.029364
2019,08,28,0.032923
2019,08,28,0.030820
2019,08,28,0.030229
2019,08,28,0.033386
2019,08,28,0.027731
2019,08,28,0.067177
2019,08,28,0.030661
2019,08,28,0.030529
2019,08,28,0.030739
2019,08,28,0.032978
2019,08,28,0.029693
2019,08,28,0.034929
2019,08,28,0.030454
2019,08,28,0.029333
2019,08,28,0.029883
2019,08,28,0.033163
2019,08,28,0.027916
2019,08,28,0.030815
2019,08,28,0.030978
2019,08,28,0.028477
2019,08,28,0.031496
2019,08,28,0.029027
2019,08,28,0.030765
2019,08,28,0.030662
2019,08,28,0.030266
2019,08,28,0.033107
2019,08,28,0.027850
2019,08,28,0.029536
2019,08,28,0.030890
2019,08,28,0.029760
2019,08,28,0.031591
2019,08,28,0.028577
2019,08,28,0.034611
2019,08,28,0.032984
2019,08,28,0.030382
2019,08,28,0.034521
2019,08,28,0.047918
2019,08,28,0.022594
2019,08,28,0.031003
2019,08,28,0.032711
2019,08,28,0.030764
2019,08,28,0.029913
2019,08,28,0.031254
2019,08,28,0.031756
2019,08,28,0.030503
2019,08,28,0.029846
2019,08,28,0.030725
2019,08,28,0.030967
2019,08,28,0.029780
2019,08,28,0.029978
2019,08,28,0.030768
2019,08,28,0.029741
2019,08,28,0.082822
2019,08,28,0.079400
2019,08,28,0.235518
2019,08,28,0.045772
2019,08,28,0.043032
2019,08,28,0.029983
2019,08,28,0.032459
2019,08,28,0.029599
2019,08,28,0.029647
2019,08,28,0.029968
2019,08,28,0.029555
2019,08,28,0.030571
2019,08,28,0.033378
2019,08,28,0.029704
2019,08,28,0.029599
2019,08,28,0.029500
2019,08,28,0.029549
2019,08,28,0.029871
2019,08,28,0.029598
2019,08,28,0.029871
2019,08,28,0.029866
2019,08,28,0.030599
2019,08,28,0.029324
2019,08,28,0.029495
2019,08,28,0.029861
2019,08,28,0.029613
2019,08,28,0.030287
2019,08,28,0.029731
2019,08,28,0.029633
2019,08,28,0.029488
2019,08,28,0.029574
2019,08,28,0.030037
2019,08,28,0.030107
2019,08,28,0.030876
2019,08,28,0.029737
2019,08,28,0.030301
2019,08,28,0.029707
2019,08,28,0.030147
2019,08,28,0.029855
2019,08,28,0.029625
2019,08,28,0.029761
2019,08,28,0.030142
2019,08,28,0.030088
2019,08,28,0.030516
2019,08,28,0.035346
2019,08,28,0.030374
2019,08,28,0.030305
2019,08,28,0.029971
2019,08,28,0.030139
2019,08,28,0.030014
2019,08,28,0.029755
2019,08,28,0.029783
2019,08,28,0.029874
2019,08,28,0.029891
2019,08,28,0.030026
2019,08,28,0.030996
2019,08,28,0.030013
2019,08,28,0.030327
2019,08,28,0.030494
2019,08,28,0.030038
2019,08,28,0.029956
2019,08,28,0.029789
2019,08,28,0.031056
2019,08,28,0.080489
2019,08,28,0.036477
2019,08,28,0.039184
2019,08,28,0.034312
2019,08,28,0.031127
2019,08,28,0.031355
2019,08,28,0.102886
2019,08,28,0.033618
2019,08,28,0.029134
2019,08,28,0.030902
2019,08,28,0.030751
2019,08,28,0.038989
2019,08,28,0.032337
2019,08,28,0.030477
2019,08,28,0.036929
2019,08,28,0.028699
2019,08,28,0.135867
2019,08,28,0.145137
2019,08,28,0.066456
2019,08,28,0.062733
2019,08,28,0.054122
2019,08,28,0.049993
2019,08,28,0.076168
2019,08,28,0.051028
2019,08,28,0.051401
2019,08,28,0.088184
2019,08,28,0.028052
2019,08,28,0.051028
2019,08,28,0.028633
2019,08,28,0.023921
2019,08,28,0.027574
2019,08,28,0.023923
2019,08,28,0.023776
2019,08,28,0.027126
2019,08,28,0.027352
2019,08,28,0.073021
2019,08,28,0.024182
2019,08,28,0.023718
2019,08,28,0.026811
2019,08,28,0.026263
2019,08,28,0.023370
2019,08,28,0.023603
2019,08,28,0.027821
2019,08,28,0.023915
2019,08,28,0.026232
2019,08,28,0.025778
2019,08,28,0.031172
2019,08,28,0.029425
2019,08,28,0.028241
2019,08,28,0.027396
2019,08,28,0.031348
2019,08,28,0.028932
2019,08,28,0.032473
2019,08,28,0.025914
2019,08,28,0.023691
2019,08,28,0.023461
2019,08,28,0.026963
2019,08,28,0.023665
2019,08,28,0.026252
2019,08,28,0.037901
2019,08,28,0.032922
2019,08,28,0.026474
2019,08,28,0.027625
2019,08,28,0.026686
2019,08,28,0.034843
2019,08,28,0.028399
2019,08,28,0.023593
2019,08,28,0.023126
2019,08,28,0.027284
2019,08,28,0.026122
2019,08,28,0.029414
2019,08,28,0.027583
2019,08,28,0.027377
2019,08,28,0.027145
2019,08,28,0.026533
2019,08,28,0.023459
2019,08,28,0.027318
2019,08,28,0.023571
2019,08,28,0.023250
2019,08,28,0.026985
2019,08,28,0.023735
2019,08,28,0.023057
2019,08,28,0.034829
2019,08,28,0.024950
2019,08,28,0.023263
2019,08,28,0.023255
2019,08,28,0.026137
2019,08,28,0.025756
2019,08,28,0.019336
2019,08,28,0.029515
2019,08,28,0.018968
2019,08,28,0.023245
2019,08,28,0.024756
2019,08,28,0.025757
2019,08,28,0.023480
2019,08,28,0.023844
2019,08,28,0.023850
2019,08,28,0.025344
2019,08,28,0.026859
2019,08,28,0.018394
2019,08,28,0.023544
2019,08,28,0.093042
2019,08,28,0.023410
2019,08,28,0.031035
2019,08,28,0.024881
2019,08,28,0.019463
2019,08,28,0.024290
2019,08,28,0.023321
2019,08,28,0.023762
2019,08,28,0.024263
2019,08,28,0.026336
2019,08,28,0.023841
2019,08,28,0.024018
2019,08,28,0.022926
2019,08,28,0.030951
2019,08,28,0.019605
2019,08,28,0.024211
2019,08,28,0.025808
2019,08,28,0.023578
2019,08,28,0.027259
2019,08,28,0.019519
2019,08,28,0.027319
2019,08,28,0.026731
2019,08,28,0.028439
2019,08,28,0.019608
2019,08,28,0.025570
2019,08,28,0.023450
2019,08,28,0.023169
2019,08,28,0.025537
2019,08,28,0.023611
2019,08,28,0.094371
2019,08,28,0.024519
2019,08,28,0.024088
2019,08,28,0.023657
2019,08,28,0.024399
2019,08,28,0.025498
2019,08,28,0.024334
2019,08,28,0.023239
2019,08,28,0.026774
2019,08,28,0.021621
2019,08,28,0.025457
2019,08,28,0.025636
2019,08,28,0.022779
2019,08,28,0.023434
2019,08,28,0.026245
2019,08,28,0.019416
2019,08,28,0.032331
2019,08,28,0.024234
2019,08,28,0.023238
2019,08,28,0.022276
2019,08,28,0.026425
2019,08,28,0.023539
2019,08,28,0.022686
2019,08,28,0.023468
2019,08,28,0.025835
2019,08,28,0.025552
2019,08,28,0.019392
2019,08,28,0.026509
2019,08,28,0.023347
2019,08,28,0.023395
2019,08,28,0.028023
2019,08,28,0.023700
2019,08,28,0.026164
2019,08,28,0.023507
2019,08,28,0.021907
2019,08,28,0.025755
2019,08,28,0.023775
2019,08,28,0.023080
2019,08,28,0.023086
2019,08,28,0.025328
2019,08,28,0.026726
2019,08,28,0.023815
2019,08,28,0.022508
2019,08,28,0.023555
2019,08,28,0.025193
2019,08,28,0.025584
2019,08,28,0.019450
2019,08,28,0.024649
2019,08,28,0.027890
2019,08,28,0.023724
2019,08,28,0.027904
2019,08,28,0.023783
2019,08,28,0.022737
2019,08,28,0.023332
2019,08,28,0.025892
2019,08,28,0.018949
2019,08,28,0.025628
2019,08,28,0.023813
2019,08,28,0.022714
2019,08,28,0.023305
2019,08,28,0.025114
2019,08,28,0.025609
2019,08,28,0.025830
2019,08,28,0.023422
2019,08,28,0.023151
2019,08,28,0.023109
2019,08,28,0.025730
2019,08,28,0.019576
2019,08,28,0.025289
2019,08,28,0.023604
2019,08,28,0.022778
2019,08,28,0.026793
2019,08,28,0.025039
2019,08,28,0.025547
2019,08,28,0.023917
2019,08,28,0.022692
2019,08,28,0.023166
2019,08,28,0.025497
2019,08,28,0.024846
2019,08,28,0.023917
2019,08,28,0.026940
2019,08,28,0.025482
2019,08,28,0.022585
2019,08,28,0.039534
2019,08,28,0.024941
2019,08,28,0.026196
2019,08,28,0.025667
2019,08,28,0.019354
2019,08,28,0.023749
2019,08,28,0.024014
2019,08,28,0.023274
2019,08,28,0.028566
2019,08,28,0.023000
2019,08,28,0.022937
2019,08,28,0.023851
2019,08,28,0.028994
2019,08,28,0.019069
2019,08,28,0.023917
2019,08,28,0.023369
2019,08,28,0.023436
2019,08,28,0.028964
2019,08,28,0.019031
2019,08,28,0.023796
2019,08,28,0.022887
2019,08,28,0.023715
2019,08,28,0.029247
2019,08,28,0.019184
2019,08,28,0.023222
2019,08,28,0.023167
2019,08,28,0.023584
2019,08,28,0.072284
2019,08,28,0.022379
2019,08,28,0.031942
2019,08,28,0.024281
2019,08,28,0.023267
2019,08,28,0.022628
2019,08,28,0.023457
2019,08,28,0.026236
2019,08,28,0.025272
2019,08,28,0.019376
2019,08,28,0.024322
2019,08,28,0.026026
2019,08,28,0.025787
2019,08,28,0.021855
2019,08,28,0.025842
2019,08,28,0.023546
2019,08,28,0.025897
2019,08,28,0.026190
2019,08,28,0.028369
2019,08,28,0.110500
2019,08,28,0.021129
2019,08,28,0.030495
2019,08,28,0.024610
2019,08,28,0.023022
2019,08,28,0.021735
2019,08,28,0.025718
2019,08,28,0.024343
2019,08,28,0.023642
2019,08,28,0.024835
2019,08,28,0.027390
2019,08,28,0.019523
2019,08,28,0.024109
2019,08,28,0.024055
2019,08,28,0.023656
2019,08,28,0.029505
2019,08,28,0.024286
2019,08,28,0.024505
2019,08,28,0.027433
2019,08,28,0.027852
2019,08,28,0.023728
2019,08,28,0.023830
2019,08,28,0.022980
2019,08,28,0.025717
2019,08,28,0.025871
2019,08,28,0.023703
2019,08,28,0.057265
2019,08,28,0.029897
2019,08,28,0.017899
2019,08,28,0.024167
2019,08,28,0.027861
2019,08,28,0.023697
2019,08,28,0.022072
2019,08,28,0.025691
2019,08,28,0.024264
2019,08,28,0.028001
2019,08,28,0.017800
2019,08,28,0.032675
2019,08,28,0.023582
2019,08,28,0.024204
2019,08,28,0.027518
2019,08,28,0.026304
2019,08,28,0.025464
2019,08,28,0.023865
2019,08,28,0.023584
2019,08,28,0.023788
2019,08,28,0.025916
2019,08,28,0.031064
2019,08,28,0.023935
2019,08,28,0.023323
2019,08,28,0.025780
2019,08,28,0.025837
2019,08,28,0.023860
2019,08,28,0.023824
2019,08,28,0.024249
2019,08,28,0.025829
2019,08,28,0.025501
2019,08,28,0.018747
2019,08,28,0.023588
2019,08,28,0.023985
2019,08,28,0.024476
2019,08,28,0.032750
2019,08,28,0.023729
2019,08,28,0.023769
2019,08,28,0.023907
2019,08,28,0.025597
2019,08,28,0.025604
2019,08,28,0.019469
2019,08,28,0.024354
2019,08,28,0.027306
2019,08,28,0.027368
2019,08,28,0.027484
2019,08,28,0.023744
2019,08,28,0.024075
2019,08,28,0.023692
2019,08,28,0.025912
2019,08,28,0.025349
2019,08,28,0.023909
2019,08,28,0.023432
2019,08,28,0.028575
2019,08,28,0.026725
2019,08,28,0.039481
2019,08,28,0.020380
2019,08,28,0.024425
2019,08,28,0.041690
2019,08,28,0.025181
2019,08,28,0.026567
2019,08,28,0.023489
2019,08,28,0.030183
2019,08,28,0.023636
2019,08,28,0.025961
2019,08,28,0.027190
2019,08,28,0.023973
2019,08,28,0.027811
2019,08,28,0.025431
2019,08,28,0.056679
2019,08,28,0.093541
2019,08,28,0.073654
2019,08,28,0.047038
2019,08,28,0.045198
2019,08,28,0.040084
2019,08,28,0.036721
2019,08,28,0.036117
2019,08,28,0.056864
2019,08,28,0.053986
2019,08,28,0.042877
2019,08,28,0.045182
2019,08,28,0.032137
2019,08,28,0.084393
2019,08,28,0.097883
2019,08,28,0.039121
2019,08,28,0.036576
2019,08,28,0.040195
2019,08,28,0.024871
2019,08,28,0.029880
2019,08,28,0.029741
2019,08,28,0.030914
2019,08,28,0.029502
2019,08,28,0.029717
2019,08,28,0.028986
2019,08,28,0.029667
2019,08,28,0.029100
2019,08,28,0.029748
2019,08,28,0.032759
2019,08,28,0.027903
2019,08,28,0.029810
2019,08,28,0.029533
2019,08,28,0.029998
2019,08,28,0.029064
2019,08,28,0.029830
2019,08,28,0.034243
2019,08,28,0.029546
2019,08,28,0.029229
2019,08,28,0.029639
2019,08,28,0.029563
2019,08,28,0.029105
2019,08,28,0.029387
2019,08,28,0.049746
2019,08,28,0.029167
2019,08,28,0.076395
2019,08,28,0.069241
2019,08,28,0.055836
2019,08,28,0.125029
2019,08,28,0.043778
2019,08,28,0.031118
2019,08,28,0.174914
2019,08,28,0.295193
2019,08,28,1.589597
2019,08,28,1.788796
2019,08,28,0.087940
2019,08,28,0.042101
2019,08,28,0.031516
2019,08,28,0.034467
2019,08,28,0.108760
2019,08,28,0.038039
2019,08,28,0.030670
2019,08,28,0.034526
2019,08,28,0.030815
2019,08,28,0.029534
2019,08,28,0.039456
2019,08,28,0.030027
2019,08,28,0.029831
2019,08,28,0.030122
2019,08,28,0.029754
2019,08,28,0.030090
2019,08,28,0.030015
2019,08,28,0.029828
2019,08,28,0.030376
2019,08,28,0.030190
2019,08,28,0.030976
2019,08,28,0.029764
2019,08,28,0.029532
2019,08,28,0.030319
2019,08,28,0.030320
2019,08,28,0.030267
2019,08,28,0.029362
2019,08,28,0.029480
2019,08,28,0.029791
2019,08,28,0.029355
2019,08,28,0.030037
2019,08,28,0.042657
2019,08,28,0.042497
2019,08,28,0.029483
2019,08,28,0.041459
2019,08,28,0.032604
2019,08,28,0.029690
2019,08,28,0.041317
2019,08,28,0.030327
2019,08,28,0.037162
2019,08,28,0.033605
2019,08,28,0.031266
2019,08,28,0.039033
2019,08,28,0.032291
2019,08,28,0.036927
2019,08,28,0.034438
2019,08,28,0.030012
2019,08,28,0.040467
2019,08,28,0.030810
2019,08,28,0.038004
2019,08,28,0.033527
