Y,M,D,data
2019,08,28,0.043099
2019,08,28,0.031321
2019,08,28,0.047006
2019,08,28,0.066377
2019,08,28,0.039739
2019,08,28,0.047399
2019,08,28,0.040923
2019,08,28,0.030899
2019,08,28,0.062508
2019,08,28,0.075659
2019,08,28,0.174455
2019,08,28,0.037627
2019,08,28,0.026150
2019,08,28,0.041954
2019,08,28,0.067661
2019,08,28,0.058365
2019,08,28,0.047364
2019,08,28,0.028227
2019,08,28,0.039258
2019,08,28,0.027311
2019,08,28,0.069194
2019,08,28,0.040535
2019,08,28,0.040465
2019,08,28,0.225060
2019,08,28,0.036116
2019,08,28,0.048748
2019,08,28,0.060633
2019,08,28,0.067376
2019,08,28,0.054841
2019,08,28,0.041638
2019,08,28,0.064589
2019,08,28,0.052059
2019,08,28,0.038415
2019,08,28,0.047458
2019,08,28,0.046192
2019,08,28,0.045410
2019,08,28,0.085005
2019,08,28,0.030868
2019,08,28,0.062048
2019,08,28,0.054404
2019,08,28,0.041691
2019,08,28,0.066994
2019,08,28,0.051639
2019,08,28,0.060160
2019,08,28,0.066604
2019,08,28,0.103541
2019,08,28,0.032032
2019,08,28,0.047086
2019,08,28,0.043840
2019,08,28,0.046318
2019,08,28,0.039830
2019,08,28,0.073043
2019,08,28,0.031384
2019,08,28,0.036039
2019,08,28,0.043848
2019,08,28,0.044337
2019,08,28,0.054368
2019,08,28,0.124397
2019,08,28,0.064789
2019,08,28,0.030559
2019,08,28,0.068419
2019,08,28,0.062684
2019,08,28,0.040770
2019,08,28,0.070730
2019,08,28,0.045247
2019,08,28,0.092062
2019,08,28,0.057326
2019,08,28,0.021327
2019,08,28,0.027522
2019,08,28,0.093599
2019,08,28,0.031822
2019,08,28,0.041259
2019,08,28,0.063632
2019,08,28,0.071458
2019,08,28,0.358053
2019,08,28,0.066008
2019,08,28,0.027855
2019,08,28,0.043875
2019,08,28,0.064676
2019,08,28,0.128479
2019,08,28,0.044367
2019,08,28,0.038966
2019,08,28,0.048413
2019,08,28,0.050173
2019,08,28,0.040978
2019,08,28,0.027244
2019,08,28,0.047982
2019,08,28,0.064885
2019,08,28,0.037096
2019,08,28,0.050073
2019,08,28,0.058892
2019,08,28,0.034103
2019,08,28,0.026687
2019,08,28,0.037703
2019,08,28,0.024546
2019,08,28,0.035075
2019,08,28,0.027454
2019,08,28,0.035688
2019,08,28,0.027578
2019,08,28,0.050230
2019,08,28,0.085556
2019,08,28,0.025933
2019,08,28,0.074917
2019,08,28,0.089511
2019,08,28,0.038094
2019,08,28,0.033735
2019,08,28,0.046375
2019,08,28,0.066794
2019,08,28,0.069931
2019,08,28,0.035097
2019,08,28,0.067388
2019,08,28,0.071624
2019,08,28,0.076730
2019,08,28,0.066322
2019,08,28,0.046800
2019,08,28,0.070826
2019,08,28,0.152591
2019,08,28,0.030164
2019,08,28,0.022750
2019,08,28,0.054071
2019,08,28,0.019844
2019,08,28,0.046974
2019,08,28,0.076027
2019,08,28,0.047595
2019,08,28,0.073592
2019,08,28,0.101614
2019,08,28,0.041348
2019,08,28,0.031289
2019,08,28,0.028783
2019,08,28,0.036044
2019,08,28,0.042706
2019,08,28,0.058073
2019,08,28,0.033678
2019,08,28,0.017430
2019,08,28,0.051367
2019,08,28,0.160291
2019,08,28,0.040687
2019,08,28,0.030897
2019,08,28,0.020640
2019,08,28,0.041263
2019,08,28,0.063215
2019,08,28,2.308031
2019,08,28,0.581315
2019,08,28,0.093332
2019,08,28,0.096037
2019,08,28,0.299444
2019,08,28,0.124526
2019,08,28,0.093987
2019,08,28,0.104018
2019,08,28,0.038289
2019,08,28,0.076804
2019,08,28,0.079202
2019,08,28,0.220001
2019,08,28,0.061855
2019,08,28,0.178583
2019,08,28,0.038695
2019,08,28,0.087799
2019,08,28,0.028077
2019,08,28,0.152177
2019,08,28,0.120135
2019,08,28,0.029595
2019,08,28,0.272273
2019,08,28,0.087170
2019,08,28,0.068623
2019,08,28,0.170294
2019,08,28,0.064082
2019,08,28,0.225682
2019,08,28,0.021872
2019,08,28,0.047315
2019,08,28,0.053776
2019,08,28,0.029907
2019,08,28,0.027667
2019,08,28,0.029046
2019,08,28,0.030048
2019,08,28,0.035107
2019,08,28,0.064093
2019,08,28,0.074137
2019,08,28,0.041700
2019,08,28,0.023358
2019,08,28,0.062802
2019,08,28,0.061411
2019,08,28,0.042263
2019,08,28,0.061448
2019,08,28,0.039642
2019,08,28,0.061188
2019,08,28,0.083803
2019,08,28,0.114305
2019,08,28,0.026857
2019,08,28,0.040347
2019,08,28,0.026289
2019,08,28,0.049379
2019,08,28,0.106075
2019,08,28,0.048503
2019,08,28,0.043515
2019,08,28,0.133540
2019,08,28,0.131052
2019,08,28,0.040654
2019,08,28,0.032207
2019,08,28,0.037142
2019,08,28,0.051663
2019,08,28,0.039256
2019,08,28,0.019727
2019,08,28,0.058900
2019,08,28,0.129322
2019,08,28,0.025393
2019,08,28,0.048467
2019,08,28,0.065911
2019,08,28,0.062213
2019,08,28,0.032566
2019,08,28,0.031574
2019,08,28,0.031586
2019,08,28,0.034446
2019,08,28,0.065599
2019,08,28,0.047849
2019,08,28,0.080013
2019,08,28,0.064884
2019,08,28,0.032532
2019,08,28,0.078723
2019,08,28,0.031965
2019,08,28,0.027486
2019,08,28,0.053955
2019,08,28,0.094824
2019,08,28,0.106081
2019,08,28,0.075683
2019,08,28,0.029280
2019,08,28,0.097310
2019,08,28,0.067052
2019,08,28,0.055625
2019,08,28,0.075062
2019,08,28,0.047396
2019,08,28,0.069247
2019,08,28,0.042000
2019,08,28,0.037733
2019,08,28,0.049127
2019,08,28,0.049427
2019,08,28,0.029265
2019,08,28,0.055272
2019,08,28,0.046488
2019,08,28,0.060351
2019,08,28,0.029439
2019,08,28,0.032119
2019,08,28,0.022054
2019,08,28,0.053666
2019,08,28,0.046111
2019,08,28,0.036101
2019,08,28,0.058615
2019,08,28,0.027345
2019,08,28,0.093588
2019,08,28,0.114297
2019,08,28,0.071052
2019,08,28,0.046495
2019,08,28,0.029257
2019,08,28,0.044489
2019,08,28,0.034187
2019,08,28,0.044712
2019,08,28,0.042055
2019,08,28,0.103936
2019,08,28,0.091530
2019,08,28,0.048198
2019,08,28,0.032851
2019,08,28,0.068633
2019,08,28,0.058259
2019,08,28,0.067308
2019,08,28,0.067735
2019,08,28,0.078403
2019,08,28,0.072198
2019,08,28,0.048943
2019,08,28,0.082656
2019,08,28,0.067809
2019,08,28,0.047226
2019,08,28,0.031039
2019,08,28,0.045387
2019,08,28,0.077017
2019,08,28,0.062178
2019,08,28,0.062371
2019,08,28,0.063603
2019,08,28,0.076905
2019,08,28,0.057527
2019,08,28,0.078947
2019,08,28,0.074532
2019,08,28,0.158191
2019,08,28,0.032252
2019,08,28,0.047219
2019,08,28,0.048501
2019,08,28,0.064857
2019,08,28,0.062828
2019,08,28,0.042843
2019,08,28,0.116843
2019,08,28,0.076283
2019,08,28,0.068941
2019,08,28,0.066421
2019,08,28,0.073457
2019,08,28,0.072957
2019,08,28,0.079620
2019,08,28,0.072086
2019,08,28,0.064836
2019,08,28,0.070845
2019,08,28,0.083686
2019,08,28,0.070921
2019,08,28,0.066586
2019,08,28,0.071833
2019,08,28,0.065299
2019,08,28,0.098507
2019,08,28,0.053931
2019,08,28,0.032058
2019,08,28,0.029289
2019,08,28,0.089579
2019,08,28,0.098226
2019,08,28,0.034814
2019,08,28,0.039725
2019,08,28,0.022886
2019,08,28,0.051632
2019,08,28,0.064151
2019,08,28,0.044930
2019,08,28,0.055212
2019,08,28,0.069100
2019,08,28,0.081049
2019,08,28,0.024778
2019,08,28,0.045145
2019,08,28,0.025779
2019,08,28,0.050969
2019,08,28,0.044899
2019,08,28,0.021105
2019,08,28,0.052485
2019,08,28,0.052102
2019,08,28,0.038782
2019,08,28,0.028082
2019,08,28,0.040322
2019,08,28,0.054356
2019,08,28,0.037025
2019,08,28,0.027130
2019,08,28,0.052765
2019,08,28,0.051111
2019,08,28,0.030331
2019,08,28,0.029383
2019,08,28,0.060643
2019,08,28,0.035007
2019,08,28,0.061588
2019,08,28,0.049055
2019,08,28,0.031237
2019,08,28,0.029131
2019,08,28,0.026102
2019,08,28,0.031009
2019,08,28,0.029611
2019,08,28,0.028929
2019,08,28,0.027191
2019,08,28,0.063678
2019,08,28,0.026141
2019,08,28,0.023441
2019,08,28,0.050010
2019,08,28,0.030091
2019,08,28,0.030312
2019,08,28,0.039488
2019,08,28,0.029081
2019,08,28,0.026012
2019,08,28,0.026809
2019,08,28,0.050065
2019,08,28,0.027455
2019,08,28,0.068238
2019,08,28,0.034862
2019,08,28,0.023015
2019,08,28,0.071969
2019,08,28,0.042785
2019,08,28,0.043573
2019,08,28,0.046700
2019,08,28,0.067634
2019,08,28,0.046790
2019,08,28,0.068181
2019,08,28,0.047304
2019,08,28,0.075485
2019,08,28,0.067838
2019,08,28,0.047241
2019,08,28,0.046195
2019,08,28,0.035582
2019,08,28,0.025742
2019,08,28,0.030479
2019,08,28,0.030419
2019,08,28,0.029827
2019,08,28,0.039498
2019,08,28,0.030403
2019,08,28,0.029469
2019,08,28,0.029631
2019,08,28,0.030640
2019,08,28,0.030100
2019,08,28,0.028798
2019,08,28,0.030049
2019,08,28,0.035245
2019,08,28,0.061394
2019,08,28,0.038975
2019,08,28,0.033945
2019,08,28,0.096203
2019,08,28,0.048019
2019,08,28,0.526921
2019,08,28,0.036630
2019,08,28,0.061742
2019,08,28,0.095189
2019,08,28,0.036728
2019,08,28,0.027225
2019,08,28,0.061131
2019,08,28,0.041385
2019,08,28,0.036998
2019,08,28,0.063867
2019,08,28,0.030282
2019,08,28,0.059415
2019,08,28,0.055843
2019,08,28,0.062911
2019,08,28,0.067407
2019,08,28,0.110888
2019,08,28,0.089930
2019,08,28,0.109526
2019,08,28,0.179410
2019,08,28,0.045160
2019,08,28,0.082623
2019,08,28,0.095008
2019,08,28,0.084919
2019,08,28,0.087414
2019,08,28,0.088702
2019,08,28,0.088986
2019,08,28,0.090611
2019,08,28,0.082010
2019,08,28,0.085504
2019,08,28,0.090417
2019,08,28,0.085834
2019,08,28,0.092839
2019,08,28,0.090769
2019,08,28,0.085945
2019,08,28,0.061034
2019,08,28,0.080935
2019,08,28,0.083123
2019,08,28,0.083981
2019,08,28,0.083483
2019,08,28,0.072901
2019,08,28,0.121100
2019,08,28,0.031565
2019,08,28,0.067959
2019,08,28,0.044634
2019,08,28,0.036729
2019,08,28,0.059807
2019,08,28,0.059238
2019,08,28,0.052817
2019,08,28,0.056459
2019,08,28,0.059773
2019,08,28,0.059626
2019,08,28,0.059053
2019,08,28,0.053456
2019,08,28,0.071145
2019,08,28,0.059932
2019,08,28,0.058743
2019,08,28,0.057710
2019,08,28,0.053718
2019,08,28,0.057245
2019,08,28,0.058008
2019,08,28,0.073217
2019,08,28,0.030578
2019,08,28,0.240644
2019,08,28,0.309614
2019,08,28,0.044634
2019,08,28,0.057208
2019,08,28,0.071146
2019,08,28,0.023706
2019,08,28,0.031461
2019,08,28,0.027539
2019,08,28,0.026710
2019,08,28,0.030506
2019,08,28,0.072826
2019,08,28,0.079306
2019,08,28,0.043003
2019,08,28,0.026018
2019,08,28,0.150992
2019,08,28,0.029028
2019,08,28,0.031310
2019,08,28,0.147047
2019,08,28,0.053567
2019,08,28,0.034500
2019,08,28,0.032077
2019,08,28,0.059033
2019,08,28,0.024292
2019,08,28,0.069922
2019,08,28,0.076808
2019,08,28,0.089293
2019,08,28,0.172243
2019,08,28,0.101485
2019,08,28,0.098638
2019,08,28,0.091181
2019,08,28,0.112082
2019,08,28,0.056759
2019,08,28,0.084160
2019,08,28,0.066687
2019,08,28,0.078973
2019,08,28,0.089044
2019,08,28,0.039034
2019,08,28,0.039445
2019,08,28,0.055860
2019,08,28,0.032246
2019,08,28,0.061707
2019,08,28,0.056129
2019,08,28,0.027281
2019,08,28,0.084533
2019,08,28,0.074402
2019,08,28,0.078736
2019,08,28,0.123311
2019,08,28,0.077188
2019,08,28,0.032991
2019,08,28,0.073546
2019,08,28,0.076402
2019,08,28,0.075730
2019,08,28,0.070719
2019,08,28,0.074463
2019,08,28,0.175704
2019,08,28,0.062768
2019,08,28,0.074998
2019,08,28,0.069327
2019,08,28,0.071233
2019,08,28,0.069847
2019,08,28,0.075308
2019,08,28,0.074428
2019,08,28,0.073376
2019,08,28,0.071735
2019,08,28,0.067673
2019,08,28,0.117156
2019,08,28,0.082824
2019,08,28,0.070331
2019,08,28,0.073221
2019,08,28,0.113765
2019,08,28,0.047037
2019,08,28,0.077298
2019,08,28,0.071269
2019,08,28,0.071714
2019,08,28,0.074864
2019,08,28,0.077373
2019,08,28,0.069990
2019,08,28,0.077384
2019,08,28,0.065290
2019,08,28,0.073194
2019,08,28,0.071050
2019,08,28,0.071802
2019,08,28,0.071962
2019,08,28,0.071520
2019,08,28,0.071784
2019,08,28,0.073384
2019,08,28,0.077013
2019,08,28,0.063314
2019,08,28,0.075103
2019,08,28,0.063239
2019,08,28,0.074388
2019,08,28,0.063197
2019,08,28,0.076325
2019,08,28,0.076910
2019,08,28,0.124817
2019,08,28,0.095987
2019,08,28,0.071642
2019,08,28,0.068441
2019,08,28,0.071312
2019,08,28,0.071250
2019,08,28,0.069126
2019,08,28,0.073314
2019,08,28,0.068412
2019,08,28,0.074926
2019,08,28,0.071006
2019,08,28,0.055807
2019,08,28,0.067527
2019,08,28,0.090623
2019,08,28,0.185680
2019,08,28,0.154405
2019,08,28,0.047106
2019,08,28,0.094496
2019,08,28,0.051851
2019,08,28,0.035542
2019,08,28,0.035447
2019,08,28,0.026969
2019,08,28,0.099262
2019,08,28,0.035345
2019,08,28,0.135347
2019,08,28,0.042586
2019,08,28,0.050159
2019,08,28,0.036054
2019,08,28,0.054822
2019,08,28,0.058464
2019,08,28,0.035598
2019,08,28,0.035572
2019,08,28,0.028522
2019,08,28,0.046363
2019,08,28,0.064400
2019,08,28,0.051472
2019,08,28,0.130365
2019,08,28,0.026742
2019,08,28,0.046604
2019,08,28,0.039274
2019,08,28,0.035811
2019,08,28,0.126629
2019,08,28,0.054051
2019,08,28,0.040480
2019,08,28,0.040440
2019,08,28,0.102848
2019,08,28,0.076389
2019,08,28,0.059686
2019,08,28,0.051938
2019,08,28,0.035816
2019,08,28,0.065637
2019,08,28,0.059451
2019,08,28,0.035409
2019,08,28,0.038152
2019,08,28,0.030166
2019,08,28,0.078268
2019,08,28,0.046784
2019,08,28,0.036586
2019,08,28,0.065457
2019,08,28,0.069775
2019,08,28,0.030877
2019,08,28,0.047829
2019,08,28,0.031750
2019,08,28,0.034758
2019,08,28,0.035692
2019,08,28,0.099707
2019,08,28,0.079081
2019,08,28,0.080063
2019,08,28,0.038488
2019,08,28,0.043662
2019,08,28,0.035695
2019,08,28,0.054079
2019,08,28,0.072102
2019,08,28,0.045279
2019,08,28,0.025596
2019,08,28,0.027213
2019,08,28,0.056069
2019,08,28,0.060490
2019,08,28,0.034735
2019,08,28,0.035833
2019,08,28,0.050150
2019,08,28,0.062506
2019,08,28,0.054835
2019,08,28,0.044608
2019,08,28,0.063432
2019,08,28,0.026862
2019,08,28,0.035644
2019,08,28,0.028080
2019,08,28,0.052555
2019,08,28,0.053406
2019,08,28,0.060918
2019,08,28,0.055883
2019,08,28,0.027119
2019,08,28,0.027482
2019,08,28,0.061012
2019,08,28,0.045214
2019,08,28,0.061434
2019,08,28,0.035265
2019,08,28,0.046599
2019,08,28,0.035919
2019,08,28,0.061969
2019,08,28,0.086103
2019,08,28,0.024183
2019,08,28,0.030915
2019,08,28,0.035972
2019,08,28,0.037740
2019,08,28,0.026775
2019,08,28,0.029990
2019,08,28,0.037364
2019,08,28,0.036839
2019,08,28,0.030396
2019,08,28,0.086532
2019,08,28,0.109174
2019,08,28,0.057249
2019,08,28,0.152339
2019,08,28,0.047674
2019,08,28,0.023259
2019,08,28,0.090079
2019,08,28,0.055906
2019,08,28,0.041936
2019,08,28,0.021528
2019,08,28,0.065738
2019,08,28,0.036308
2019,08,28,0.027868
2019,08,28,0.028049
2019,08,28,0.059606
2019,08,28,0.026920
2019,08,28,0.034287
2019,08,28,0.025519
2019,08,28,0.045005
2019,08,28,0.055459
2019,08,28,0.082342
2019,08,28,0.066921
2019,08,28,0.066302
2019,08,28,0.053498
2019,08,28,0.055179
2019,08,28,0.060305
2019,08,28,0.108750
2019,08,28,0.079505
2019,08,28,0.031857
2019,08,28,0.051162
2019,08,28,0.075402
2019,08,28,0.026884
2019,08,28,0.065274
2019,08,28,0.079933
2019,08,28,0.031816
2019,08,28,0.042742
2019,08,28,0.040245
2019,08,28,0.055029
2019,08,28,0.041151
2019,08,28,0.052607
2019,08,28,0.067953
2019,08,28,0.030590
2019,08,28,0.018299
2019,08,28,0.058387
2019,08,28,0.055122
2019,08,28,0.036018
2019,08,28,0.056662
2019,08,28,0.038156
2019,08,28,0.115882
2019,08,28,0.036188
2019,08,28,0.089997
2019,08,28,0.071869
2019,08,28,0.028158
2019,08,28,0.087564
2019,08,28,0.031562
2019,08,28,0.071134
2019,08,28,0.055180
2019,08,28,0.074769
2019,08,28,0.050595
2019,08,28,0.502235
2019,08,28,0.129840
2019,08,28,0.037506
2019,08,28,0.041222
2019,08,28,0.025839
2019,08,28,0.025890
2019,08,28,0.033831
2019,08,28,0.017228
2019,08,28,0.038054
2019,08,28,0.052512
2019,08,28,0.093001
2019,08,28,0.050148
2019,08,28,0.064537
2019,08,28,0.049499
2019,08,28,0.034438
2019,08,28,0.025971
2019,08,28,0.026695
2019,08,28,0.042310
2019,08,28,0.034071
2019,08,28,0.023371
2019,08,28,0.060458
2019,08,28,0.033944
2019,08,28,0.076379
2019,08,28,0.077806
2019,08,28,0.036100
2019,08,28,0.032260
2019,08,28,0.026576
2019,08,28,0.065495
2019,08,28,0.024861
2019,08,28,0.034336
2019,08,28,0.047732
2019,08,28,0.026034
2019,08,28,0.025783
2019,08,28,0.044255
2019,08,28,0.042820
2019,08,28,0.027869
2019,08,28,0.027914
2019,08,28,0.048359
2019,08,28,0.030037
2019,08,28,0.032772
2019,08,28,0.034599
2019,08,28,0.035842
2019,08,28,0.025747
2019,08,28,0.043970
2019,08,28,0.028725
2019,08,28,0.046407
2019,08,28,0.027651
2019,08,28,0.035645
2019,08,28,0.054864
2019,08,28,0.073950
2019,08,28,0.035505
2019,08,28,0.032596
2019,08,28,0.033760
2019,08,28,0.034191
2019,08,28,0.043175
2019,08,28,0.026313
2019,08,28,0.042226
2019,08,28,0.027081
2019,08,28,0.048700
2019,08,28,0.044389
2019,08,28,0.034136
2019,08,28,0.055226
2019,08,28,0.025920
2019,08,28,0.047125
2019,08,28,0.029663
2019,08,28,0.046264
2019,08,28,0.059624
2019,08,28,0.039468
2019,08,28,0.019547
2019,08,28,0.028585
2019,08,28,0.070917
2019,08,28,0.038451
2019,08,28,0.017203
2019,08,28,0.025168
2019,08,28,0.055883
2019,08,28,0.029781
2019,08,28,0.046980
2019,08,28,0.029974
2019,08,28,0.048109
2019,08,28,0.029788
2019,08,28,0.049205
2019,08,28,0.039394
2019,08,28,0.047187
2019,08,28,0.048500
2019,08,28,0.050966
2019,08,28,0.042995
2019,08,28,0.028397
2019,08,28,0.020504
2019,08,28,0.039906
2019,08,28,0.057417
2019,08,28,0.059337
2019,08,28,0.025709
2019,08,28,0.052769
2019,08,28,0.078906
2019,08,28,0.042253
2019,08,28,0.025659
2019,08,28,0.033605
2019,08,28,0.027836
2019,08,28,0.037643
2019,08,28,0.046314
2019,08,28,0.028806
2019,08,28,0.022509
2019,08,28,0.026681
2019,08,28,0.025456
2019,08,28,0.052262
2019,08,28,0.036877
2019,08,28,0.047064
2019,08,28,0.030050
2019,08,28,0.047170
2019,08,28,0.039365
2019,08,28,0.024584
2019,08,28,0.025125
2019,08,28,0.025439
2019,08,28,0.045489
2019,08,28,0.049982
2019,08,28,0.039434
2019,08,28,0.022217
2019,08,28,0.042654
2019,08,28,0.019410
2019,08,28,0.027556
2019,08,28,0.056657
2019,08,28,0.056816
2019,08,28,0.030342
2019,08,28,0.019574
2019,08,28,0.029195
2019,08,28,0.019673
2019,08,28,0.040137
2019,08,28,0.047111
2019,08,28,0.029389
2019,08,28,0.047158
2019,08,28,0.030773
2019,08,28,0.046829
2019,08,28,0.038320
2019,08,28,0.019286
2019,08,28,0.028775
2019,08,28,0.047191
2019,08,28,0.038960
2019,08,28,0.061244
2019,08,28,0.058094
2019,08,28,0.029802
2019,08,28,0.048064
2019,08,28,0.047844
2019,08,28,0.047189
2019,08,28,0.048562
2019,08,28,0.047976
2019,08,28,0.038926
2019,08,28,0.019588
2019,08,28,0.028333
2019,08,28,0.019750
2019,08,28,0.040025
2019,08,28,0.033942
2019,08,28,0.035139
2019,08,28,0.046219
2019,08,28,0.039429
2019,08,28,0.016481
2019,08,28,0.149697
2019,08,28,0.026361
2019,08,28,0.025879
2019,08,28,0.026400
2019,08,28,0.037713
2019,08,28,0.036565
2019,08,28,0.025980
2019,08,28,0.030532
2019,08,28,0.028264
2019,08,28,0.129197
2019,08,28,0.062590
2019,08,28,0.034008
2019,08,28,0.033959
2019,08,28,0.041283
2019,08,28,0.025966
2019,08,28,0.024987
2019,08,28,0.057247
2019,08,28,0.056101
2019,08,28,0.052397
2019,08,28,0.025878
2019,08,28,0.051619
2019,08,28,0.041951
2019,08,28,0.033823
2019,08,28,0.053310
2019,08,28,0.054473
2019,08,28,0.052823
2019,08,28,0.044798
2019,08,28,0.036522
2019,08,28,0.050744
2019,08,28,0.047994
2019,08,28,0.025906
2019,08,28,0.049635
2019,08,28,0.041500
2019,08,28,0.033667
2019,08,28,0.054229
2019,08,28,0.070488
2019,08,28,0.062198
2019,08,28,0.036857
2019,08,28,0.050890
2019,08,28,0.042431
2019,08,28,0.050593
2019,08,28,0.028262
2019,08,28,0.054937
2019,08,28,0.049612
2019,08,28,0.036163
2019,08,28,0.058622
2019,08,28,0.025955
2019,08,28,0.053791
2019,08,28,0.063361
2019,08,28,0.033980
2019,08,28,0.051469
2019,08,28,0.051287
2019,08,28,0.035794
2019,08,28,0.049520
2019,08,28,0.058524
2019,08,28,0.028365
2019,08,28,0.027107
2019,08,28,0.057299
2019,08,28,0.027319
2019,08,28,0.024900
2019,08,28,0.061006
2019,08,28,0.033608
2019,08,28,0.041164
2019,08,28,0.041927
2019,08,28,0.043453
2019,08,28,0.051939
2019,08,28,0.027923
2019,08,28,0.063015
2019,08,28,0.064197
2019,08,28,0.047448
2019,08,28,0.059610
2019,08,28,0.035218
2019,08,28,0.059866
2019,08,28,0.035389
2019,08,28,0.059872
2019,08,28,0.035466
2019,08,28,0.050549
2019,08,28,0.025407
2019,08,28,0.024698
2019,08,28,0.051300
2019,08,28,0.049611
2019,08,28,0.025944
2019,08,28,0.049336
2019,08,28,0.033738
2019,08,28,0.041537
2019,08,28,0.049120
2019,08,28,0.027342
2019,08,28,0.025168
2019,08,28,0.052995
2019,08,28,0.067866
2019,08,28,0.053171
2019,08,28,0.073869
2019,08,28,0.036769
2019,08,28,0.056893
2019,08,28,0.064790
2019,08,28,0.042122
2019,08,28,0.016712
2019,08,28,0.090342
2019,08,28,0.046921
2019,08,28,0.033544
2019,08,28,0.043245
2019,08,28,0.025509
2019,08,28,0.041073
2019,08,28,0.046621
2019,08,28,0.026135
2019,08,28,0.036276
2019,08,28,0.045669
2019,08,28,0.030076
2019,08,28,0.046988
2019,08,28,0.042087
2019,08,28,0.058169
2019,08,28,0.036920
2019,08,28,0.034218
2019,08,28,0.033775
2019,08,28,0.034334
2019,08,28,0.043561
2019,08,28,0.037031
2019,08,28,0.027698
2019,08,28,0.045907
2019,08,28,0.027283
2019,08,28,0.044387
2019,08,28,0.055255
2019,08,28,0.049948
2019,08,28,0.045803
2019,08,28,0.036327
2019,08,28,0.043713
2019,08,28,0.027250
2019,08,28,0.051091
2019,08,28,0.063449
2019,08,28,0.053023
2019,08,28,0.025251
2019,08,28,0.050442
2019,08,28,0.040689
2019,08,28,0.033272
2019,08,28,0.057592
2019,08,28,0.036170
2019,08,28,0.052042
2019,08,28,0.026004
2019,08,28,0.051773
2019,08,28,0.062087
2019,08,28,0.054062
2019,08,28,0.049250
2019,08,28,0.077844
2019,08,28,0.130975
2019,08,28,0.041581
2019,08,28,0.051353
2019,08,28,0.056774
2019,08,28,0.034063
2019,08,28,0.053051
2019,08,28,0.052828
2019,08,28,0.313679
2019,08,28,0.087736
2019,08,28,0.051262
2019,08,28,0.053945
2019,08,28,0.056637
2019,08,28,0.058210
2019,08,28,0.058842
2019,08,28,0.056539
2019,08,28,0.064889
2019,08,28,0.058260
2019,08,28,0.054175
2019,08,28,0.054275
2019,08,28,0.058393
2019,08,28,0.052388
2019,08,28,0.055802
2019,08,28,0.058636
2019,08,28,0.053697
2019,08,28,0.114228
2019,08,28,0.031744
2019,08,28,0.041151
2019,08,28,0.037940
2019,08,28,0.028728
2019,08,28,0.104455
2019,08,28,0.045885
2019,08,28,0.069129
2019,08,28,0.018653
2019,08,28,0.039843
2019,08,28,0.115588
2019,08,28,0.045734
2019,08,28,0.052992
2019,08,28,0.052114
2019,08,28,0.090750
2019,08,28,0.038495
2019,08,28,0.018097
2019,08,28,0.042413
2019,08,28,0.042313
2019,08,28,0.050721
2019,08,28,0.073008
2019,08,28,0.066762
2019,08,28,0.021821
2019,08,28,0.107819
2019,08,28,0.102893
2019,08,28,0.077794
2019,08,28,0.162708
2019,08,28,0.077946
2019,08,28,0.078634
2019,08,28,0.032036
2019,08,28,0.077150
2019,08,28,0.030333
2019,08,28,0.080780
2019,08,28,0.138625
2019,08,28,0.065962
2019,08,28,0.050407
2019,08,28,0.042508
2019,08,28,0.048780
2019,08,28,0.192636
2019,08,28,0.083850
2019,08,28,0.043619
2019,08,28,0.056714
2019,08,28,0.038138
2019,08,28,0.065150
2019,08,28,0.026207
2019,08,28,0.051207
2019,08,28,0.032797
2019,08,28,0.045819
2019,08,28,0.078654
2019,08,28,0.057290
2019,08,28,0.036175
2019,08,28,0.093778
2019,08,28,0.085915
2019,08,28,0.019493
2019,08,28,0.067527
2019,08,28,0.080037
