Y,M,D,data
2019,08,28,0.018687
2019,08,28,0.025159
2019,08,28,0.053544
2019,08,28,0.036687
2019,08,28,0.053556
2019,08,28,0.025727
2019,08,28,0.055174
2019,08,28,0.045196
2019,08,28,0.038309
2019,08,28,0.041552
2019,08,28,0.032305
2019,08,28,0.037282
2019,08,28,0.032694
2019,08,28,0.027041
2019,08,28,0.030579
2019,08,28,0.057203
2019,08,28,0.068098
2019,08,28,0.031622
2019,08,28,0.056887
2019,08,28,0.025629
2019,08,28,0.039609
2019,08,28,0.055352
2019,08,28,0.055993
2019,08,28,0.055718
2019,08,28,0.018740
2019,08,28,0.035183
2019,08,28,0.031374
2019,08,28,0.041604
2019,08,28,0.031704
2019,08,28,0.081997
2019,08,28,0.054211
2019,08,28,0.080433
2019,08,28,0.058859
2019,08,28,0.075520
2019,08,28,0.066385
2019,08,28,0.031615
2019,08,28,0.037345
2019,08,28,0.056568
2019,08,28,0.028829
2019,08,28,0.033106
2019,08,28,0.027262
2019,08,28,0.039183
2019,08,28,0.087194
2019,08,28,0.033152
2019,08,28,0.051103
2019,08,28,0.037133
2019,08,28,0.030594
2019,08,28,0.048821
2019,08,28,0.060963
2019,08,28,0.038551
2019,08,28,0.044167
2019,08,28,0.040559
2019,08,28,0.040284
2019,08,28,0.082203
2019,08,28,0.046875
2019,08,28,0.075053
2019,08,28,0.051627
2019,08,28,0.037782
2019,08,28,0.054610
2019,08,28,0.054550
2019,08,28,0.819982
2019,08,28,0.068698
2019,08,28,0.182373
2019,08,28,0.226693
2019,08,28,1.599297
2019,08,28,0.237496
2019,08,28,0.109532
2019,08,28,0.794838
2019,08,28,0.032452
2019,08,28,0.112036
2019,08,28,0.019301
2019,08,28,0.029328
2019,08,28,0.031051
2019,08,28,0.018304
2019,08,28,0.025544
2019,08,28,0.030777
2019,08,28,0.018368
2019,08,28,0.137019
2019,08,28,0.076061
2019,08,28,0.064060
2019,08,28,0.033031
2019,08,28,0.040414
2019,08,28,0.037720
2019,08,28,0.024205
2019,08,28,0.031745
2019,08,28,0.034001
2019,08,28,0.029788
2019,08,28,0.031733
2019,08,28,0.991433
2019,08,28,0.982247
2019,08,28,0.418081
2019,08,28,0.065942
2019,08,28,0.056233
2019,08,28,0.024980
2019,08,28,0.044414
2019,08,28,0.019961
2019,08,28,0.022383
2019,08,28,0.044354
2019,08,28,0.029314
2019,08,28,0.042040
2019,08,28,0.023638
2019,08,28,0.024924
2019,08,28,0.052630
2019,08,28,0.028925
2019,08,28,0.038584
2019,08,28,0.030913
2019,08,28,0.020900
2019,08,28,0.042959
2019,08,28,0.059076
2019,08,28,0.041672
2019,08,28,0.067922
2019,08,28,0.082770
2019,08,28,0.062493
2019,08,28,0.063474
2019,08,28,0.074650
2019,08,28,0.073432
2019,08,28,0.067138
2019,08,28,0.056627
2019,08,28,0.064505
2019,08,28,0.141702
2019,08,28,0.047559
2019,08,28,0.032765
2019,08,28,0.033941
2019,08,28,0.051491
2019,08,28,0.056691
2019,08,28,0.073053
2019,08,28,0.088895
2019,08,28,0.097156
2019,08,28,0.079339
2019,08,28,0.063032
2019,08,28,0.646003
2019,08,28,0.056223
2019,08,28,0.032346
2019,08,28,0.067609
2019,08,28,0.021000
2019,08,28,0.068304
2019,08,28,0.046416
2019,08,28,0.021682
2019,08,28,0.022388
2019,08,28,0.030841
2019,08,28,0.025142
2019,08,28,0.019256
2019,08,28,0.056737
2019,08,28,0.072613
2019,08,28,0.065834
2019,08,28,0.052925
2019,08,28,0.043516
2019,08,28,0.078568
2019,08,28,0.060903
2019,08,28,0.052840
2019,08,28,0.081806
2019,08,28,0.037162
2019,08,28,0.030991
2019,08,28,0.099903
2019,08,28,0.064893
2019,08,28,0.031711
2019,08,28,0.049733
2019,08,28,0.074736
2019,08,28,0.023812
2019,08,28,0.044694
2019,08,28,0.061769
2019,08,28,0.026988
2019,08,28,0.039484
2019,08,28,0.029979
2019,08,28,0.048779
2019,08,28,0.041072
2019,08,28,0.069599
2019,08,28,0.027015
2019,08,28,0.040408
2019,08,28,0.039049
2019,08,28,0.094642
2019,08,28,0.059597
2019,08,28,0.037037
2019,08,28,0.030681
2019,08,28,0.022122
2019,08,28,0.027941
2019,08,28,0.089362
2019,08,28,0.042662
2019,08,28,0.056359
2019,08,28,0.069500
2019,08,28,0.065809
2019,08,28,0.043223
2019,08,28,0.046439
2019,08,28,0.089158
2019,08,28,0.073332
2019,08,28,0.023634
2019,08,28,0.044679
2019,08,28,0.031539
2019,08,28,0.021446
2019,08,28,0.051151
2019,08,28,0.029271
2019,08,28,0.046373
2019,08,28,0.060746
2019,08,28,0.028995
2019,08,28,0.027739
2019,08,28,0.044072
2019,08,28,0.046215
2019,08,28,0.031685
2019,08,28,0.036137
2019,08,28,0.045775
2019,08,28,0.048707
2019,08,28,0.051125
2019,08,28,0.025491
2019,08,28,0.025493
2019,08,28,0.035857
2019,08,28,0.040654
2019,08,28,0.059476
2019,08,28,0.051010
2019,08,28,0.055386
2019,08,28,0.027178
2019,08,28,0.025250
2019,08,28,0.033783
2019,08,28,0.049965
2019,08,28,0.050886
2019,08,28,0.044940
2019,08,28,0.051299
2019,08,28,0.033506
2019,08,28,0.050103
2019,08,28,0.051184
2019,08,28,0.027513
2019,08,28,0.062596
2019,08,28,0.053562
2019,08,28,0.026919
2019,08,28,0.047790
2019,08,28,0.036453
2019,08,28,0.026000
2019,08,28,0.025024
2019,08,28,0.033695
2019,08,28,0.051649
2019,08,28,0.056555
2019,08,28,0.044537
2019,08,28,0.034285
2019,08,28,0.048678
2019,08,28,0.035658
2019,08,28,0.041220
2019,08,28,0.045721
2019,08,28,0.066613
2019,08,28,0.024170
2019,08,28,0.041279
2019,08,28,0.048937
2019,08,28,0.052542
2019,08,28,0.087029
2019,08,28,0.046493
2019,08,28,0.037403
2019,08,28,0.021565
2019,08,28,0.046112
2019,08,28,0.048497
2019,08,28,0.058528
2019,08,28,0.055735
2019,08,28,0.039504
2019,08,28,0.036515
2019,08,28,0.039070
2019,08,28,0.048277
2019,08,28,0.065297
2019,08,28,0.041914
2019,08,28,0.027651
2019,08,28,0.039512
2019,08,28,0.036693
2019,08,28,0.049409
2019,08,28,0.031636
2019,08,28,0.063135
2019,08,28,0.026107
2019,08,28,0.056209
2019,08,28,0.069352
2019,08,28,0.055857
2019,08,28,0.036120
2019,08,28,0.058268
2019,08,28,0.042287
2019,08,28,0.053284
2019,08,28,0.062219
2019,08,28,0.033949
2019,08,28,0.044262
2019,08,28,0.025049
2019,08,28,0.049803
2019,08,28,0.033999
2019,08,28,0.033513
2019,08,28,0.029836
2019,08,28,0.034712
2019,08,28,0.025621
2019,08,28,0.025592
2019,08,28,0.035948
2019,08,28,0.044540
2019,08,28,0.036783
2019,08,28,0.036520
2019,08,28,0.041964
2019,08,28,0.063942
2019,08,28,0.026204
2019,08,28,0.051882
2019,08,28,0.034089
2019,08,28,0.027648
2019,08,28,0.048486
2019,08,28,0.028757
2019,08,28,0.063823
2019,08,28,0.025234
2019,08,28,0.034156
2019,08,28,0.018723
2019,08,28,0.030702
2019,08,28,0.074072
2019,08,28,0.032900
2019,08,28,0.050066
2019,08,28,0.059114
2019,08,28,0.030959
2019,08,28,0.079025
2019,08,28,0.063896
2019,08,28,0.049928
2019,08,28,0.031970
2019,08,28,0.027213
2019,08,28,0.032824
2019,08,28,0.029790
2019,08,28,0.053120
2019,08,28,0.060893
2019,08,28,0.022866
2019,08,28,0.045426
2019,08,28,0.061979
2019,08,28,0.058223
2019,08,28,0.092179
2019,08,28,0.039381
2019,08,28,0.057425
2019,08,28,0.047633
2019,08,28,0.046530
2019,08,28,0.028677
2019,08,28,0.042525
2019,08,28,0.070396
2019,08,28,0.072699
2019,08,28,0.044043
2019,08,28,0.049862
2019,08,28,0.051490
2019,08,28,0.033567
2019,08,28,0.027890
2019,08,28,0.068719
2019,08,28,0.085415
2019,08,28,0.056038
2019,08,28,0.046896
2019,08,28,0.032080
2019,08,28,0.032874
2019,08,28,0.023164
2019,08,28,0.029400
2019,08,28,0.046726
2019,08,28,0.090062
2019,08,28,0.040503
2019,08,28,0.049695
2019,08,28,0.078000
2019,08,28,0.084071
2019,08,28,0.059126
2019,08,28,0.031491
2019,08,28,0.064213
2019,08,28,0.072906
2019,08,28,0.048725
2019,08,28,0.065039
2019,08,28,0.067840
2019,08,28,0.067818
2019,08,28,0.049984
2019,08,28,0.054136
2019,08,28,0.092336
2019,08,28,0.050094
2019,08,28,0.033021
2019,08,28,0.039781
2019,08,28,0.026464
2019,08,28,0.034517
2019,08,28,0.071541
2019,08,28,0.040531
2019,08,28,0.035712
2019,08,28,0.060974
2019,08,28,0.025966
2019,08,28,0.025582
2019,08,28,0.044102
2019,08,28,0.037644
2019,08,28,0.058488
2019,08,28,0.029623
2019,08,28,0.046786
2019,08,28,0.070571
2019,08,28,0.078986
2019,08,28,0.067594
2019,08,28,0.040416
2019,08,28,0.034582
2019,08,28,0.032635
2019,08,28,0.047886
2019,08,28,0.092875
2019,08,28,0.077755
2019,08,28,0.085341
2019,08,28,0.075409
2019,08,28,0.065659
2019,08,28,0.058924
2019,08,28,0.066825
2019,08,28,0.077204
2019,08,28,0.071785
2019,08,28,0.046765
2019,08,28,0.036512
2019,08,28,0.050345
2019,08,28,0.066876
2019,08,28,0.054206
2019,08,28,0.068499
2019,08,28,0.041352
2019,08,28,0.045871
2019,08,28,0.029264
2019,08,28,0.043259
2019,08,28,0.066940
2019,08,28,0.089200
2019,08,28,0.059754
2019,08,28,0.065247
2019,08,28,0.070567
2019,08,28,0.067953
2019,08,28,0.175348
2019,08,28,0.063195
2019,08,28,0.053477
2019,08,28,0.078190
2019,08,28,0.075188
2019,08,28,0.104935
2019,08,28,0.061229
2019,08,28,0.068517
2019,08,28,0.072833
2019,08,28,0.076960
2019,08,28,0.075677
2019,08,28,0.073440
2019,08,28,0.079447
2019,08,28,0.077935
2019,08,28,0.085063
2019,08,28,0.026825
2019,08,28,0.069069
2019,08,28,0.041500
2019,08,28,0.128990
2019,08,28,0.070410
2019,08,28,0.079731
2019,08,28,0.078921
2019,08,28,0.120918
2019,08,28,0.066040
2019,08,28,0.067529
2019,08,28,0.074101
2019,08,28,0.135480
2019,08,28,0.093243
2019,08,28,0.078155
2019,08,28,0.078883
2019,08,28,0.048752
2019,08,28,0.028375
2019,08,28,0.071372
2019,08,28,0.078242
2019,08,28,0.045509
2019,08,28,0.127805
2019,08,28,0.102665
2019,08,28,0.059070
2019,08,28,0.058211
2019,08,28,0.082825
2019,08,28,0.088546
2019,08,28,0.070288
2019,08,28,0.052567
2019,08,28,0.078670
2019,08,28,0.085603
2019,08,28,0.078261
2019,08,28,0.082957
2019,08,28,0.088031
2019,08,28,0.066855
2019,08,28,0.067734
2019,08,28,0.057591
2019,08,28,0.279237
2019,08,28,0.104843
2019,08,28,0.051002
2019,08,28,0.054316
2019,08,28,0.041231
2019,08,28,0.052577
2019,08,28,0.167076
2019,08,28,0.033023
2019,08,28,0.037418
2019,08,28,0.029120
2019,08,28,0.040416
2019,08,28,0.052285
2019,08,28,0.041421
2019,08,28,0.263656
2019,08,28,0.030105
2019,08,28,0.020648
2019,08,28,0.045554
2019,08,28,0.038865
2019,08,28,0.033933
2019,08,28,0.025602
2019,08,28,0.025419
2019,08,28,0.033611
2019,08,28,0.042104
2019,08,28,0.045538
2019,08,28,0.041947
2019,08,28,0.033908
2019,08,28,0.042174
2019,08,28,0.033889
2019,08,28,0.025425
2019,08,28,0.033373
2019,08,28,0.033156
2019,08,28,0.077563
2019,08,28,0.071438
2019,08,28,0.042987
2019,08,28,0.026472
2019,08,28,0.067674
2019,08,28,0.048824
2019,08,28,0.033733
2019,08,28,0.039025
2019,08,28,0.018824
2019,08,28,0.027854
2019,08,28,0.035542
2019,08,28,0.028403
2019,08,28,0.027008
2019,08,28,0.029989
2019,08,28,0.026290
2019,08,28,0.017503
2019,08,28,0.038817
2019,08,28,0.026585
2019,08,28,0.028578
2019,08,28,0.028911
2019,08,28,0.035734
2019,08,28,0.051803
2019,08,28,0.123551
2019,08,28,0.044938
2019,08,28,0.031118
2019,08,28,0.037244
2019,08,28,0.027777
2019,08,28,0.032309
2019,08,28,0.026162
2019,08,28,0.029803
2019,08,28,0.038895
2019,08,28,0.030241
2019,08,28,0.046749
2019,08,28,0.036205
2019,08,28,0.036280
2019,08,28,0.064791
2019,08,28,0.030987
2019,08,28,0.053152
2019,08,28,0.092217
2019,08,28,0.081972
2019,08,28,0.063890
2019,08,28,0.029919
2019,08,28,0.038923
2019,08,28,0.084969
2019,08,28,0.085647
2019,08,28,0.210151
2019,08,28,0.153343
2019,08,28,0.087903
2019,08,28,0.089741
2019,08,28,0.028790
2019,08,28,0.033130
2019,08,28,0.065595
2019,08,28,0.025508
2019,08,28,0.046048
2019,08,28,0.031922
2019,08,28,0.044838
2019,08,28,0.019185
2019,08,28,0.028695
2019,08,28,0.031406
2019,08,28,0.036039
2019,08,28,0.018364
2019,08,28,0.039061
2019,08,28,0.018615
2019,08,28,0.037725
2019,08,28,0.018441
2019,08,28,0.027659
2019,08,28,0.031613
2019,08,28,0.038298
2019,08,28,0.025279
2019,08,28,0.038363
2019,08,28,0.031460
2019,08,28,0.028402
2019,08,28,0.037932
2019,08,28,0.128501
2019,08,28,0.120610
2019,08,28,0.148882
2019,08,28,0.049566
2019,08,28,0.027940
2019,08,28,0.033367
2019,08,28,0.033404
2019,08,28,0.039021
2019,08,28,0.030997
2019,08,28,0.018930
2019,08,28,0.025819
2019,08,28,0.029079
2019,08,28,0.038895
2019,08,28,0.018708
2019,08,28,0.028848
2019,08,28,0.033172
2019,08,28,0.038070
2019,08,28,0.027731
2019,08,28,0.044708
2019,08,28,0.018182
2019,08,28,0.020145
2019,08,28,0.041941
2019,08,28,0.033831
2019,08,28,0.033518
2019,08,28,0.027718
2019,08,28,0.051127
2019,08,28,0.031388
2019,08,28,0.056007
2019,08,28,0.024657
2019,08,28,0.049769
2019,08,28,0.048577
2019,08,28,0.025886
2019,08,28,0.033223
2019,08,28,0.040589
2019,08,28,0.021412
2019,08,28,0.028050
2019,08,28,0.051139
2019,08,28,0.034536
2019,08,28,0.036627
2019,08,28,0.061540
2019,08,28,0.031397
2019,08,28,0.017877
2019,08,28,0.030779
2019,08,28,0.033336
2019,08,28,0.066176
2019,08,28,0.084775
2019,08,28,0.024897
2019,08,28,0.033520
2019,08,28,0.027983
2019,08,28,0.057762
2019,08,28,0.074280
2019,08,28,0.033587
2019,08,28,0.040721
2019,08,28,0.068752
2019,08,28,0.088923
2019,08,28,0.022121
2019,08,28,0.047069
2019,08,28,0.053063
2019,08,28,0.031674
2019,08,28,0.034933
2019,08,28,0.052899
2019,08,28,0.046829
2019,08,28,0.053624
2019,08,28,0.035099
2019,08,28,0.090052
2019,08,28,0.045260
2019,08,28,0.307467
2019,08,28,0.077755
2019,08,28,0.256391
2019,08,28,0.064547
2019,08,28,0.077188
2019,08,28,0.046832
2019,08,28,0.038587
2019,08,28,0.066084
2019,08,28,0.043654
2019,08,28,0.035061
2019,08,28,0.039106
2019,08,28,0.062227
2019,08,28,0.056637
2019,08,28,0.064170
2019,08,28,0.079926
2019,08,28,0.061508
2019,08,28,0.066630
2019,08,28,0.051466
2019,08,28,0.053235
2019,08,28,0.028243
2019,08,28,0.068209
2019,08,28,0.059222
2019,08,28,0.030080
2019,08,28,0.046190
2019,08,28,0.032834
2019,08,28,0.026271
2019,08,28,0.037937
2019,08,28,0.073679
2019,08,28,0.030950
2019,08,28,0.035270
2019,08,28,0.033008
2019,08,28,0.034006
2019,08,28,0.053445
2019,08,28,0.031689
2019,08,28,0.026313
2019,08,28,0.017320
2019,08,28,0.034856
2019,08,28,0.029550
2019,08,28,0.059294
2019,08,28,0.042712
2019,08,28,0.025773
2019,08,28,0.033189
2019,08,28,0.028866
2019,08,28,0.031160
2019,08,28,0.040024
2019,08,28,0.033664
2019,08,28,0.043573
2019,08,28,0.027266
2019,08,28,0.035700
2019,08,28,0.027255
2019,08,28,0.033789
2019,08,28,0.033560
2019,08,28,0.033924
2019,08,28,0.025579
2019,08,28,0.041675
2019,08,28,0.034906
2019,08,28,0.033177
2019,08,28,0.026319
2019,08,28,0.041739
2019,08,28,0.025803
2019,08,28,0.038178
2019,08,28,0.035434
2019,08,28,0.033998
2019,08,28,0.044920
2019,08,28,0.102760
2019,08,28,0.064754
2019,08,28,0.027451
2019,08,28,0.068547
2019,08,28,0.076456
2019,08,28,0.061250
2019,08,28,0.050577
2019,08,28,0.029086
2019,08,28,0.045705
2019,08,28,0.045387
2019,08,28,0.073106
2019,08,28,0.074546
2019,08,28,0.053222
2019,08,28,0.087998
2019,08,28,0.150606
2019,08,28,0.045879
2019,08,28,0.052784
2019,08,28,0.027336
2019,08,28,0.055376
2019,08,28,0.052458
2019,08,28,0.047264
2019,08,28,0.040987
2019,08,28,0.028215
2019,08,28,0.054477
2019,08,28,0.073918
2019,08,28,0.078279
2019,08,28,0.102331
2019,08,28,0.026107
2019,08,28,0.037721
2019,08,28,0.029441
2019,08,28,0.069308
2019,08,28,0.073084
2019,08,28,0.049140
2019,08,28,0.070429
2019,08,28,0.059943
2019,08,28,0.051580
2019,08,28,0.030905
2019,08,28,0.041775
2019,08,28,0.056256
2019,08,28,0.062067
2019,08,28,0.074897
2019,08,28,0.044851
2019,08,28,0.032685
2019,08,28,0.053061
2019,08,28,0.062089
2019,08,28,0.046909
2019,08,28,0.045387
2019,08,28,0.141768
2019,08,28,0.027789
2019,08,28,0.042425
2019,08,28,0.035241
2019,08,28,0.034887
2019,08,28,0.031447
2019,08,28,0.043774
2019,08,28,0.032026
2019,08,28,0.057198
2019,08,28,0.072446
2019,08,28,0.026121
2019,08,28,0.054941
2019,08,28,0.054085
2019,08,28,0.033926
2019,08,28,0.070882
2019,08,28,0.066853
2019,08,28,0.047473
2019,08,28,0.036166
2019,08,28,0.019729
2019,08,28,0.067399
2019,08,28,0.035866
2019,08,28,0.038034
2019,08,28,0.088967
2019,08,28,0.069727
2019,08,28,0.062464
2019,08,28,0.044443
2019,08,28,0.026119
2019,08,28,0.055295
2019,08,28,0.035808
2019,08,28,0.058798
2019,08,28,0.051686
2019,08,28,0.034186
2019,08,28,0.067161
2019,08,28,0.074635
2019,08,28,0.056194
2019,08,28,0.049737
2019,08,28,0.058464
2019,08,28,0.071000
2019,08,28,0.049667
2019,08,28,0.041205
2019,08,28,0.119208
2019,08,28,0.106990
2019,08,28,0.126081
2019,08,28,0.050284
2019,08,28,0.050255
2019,08,28,0.130866
2019,08,28,0.050208
2019,08,28,0.056931
2019,08,28,0.042117
2019,08,28,0.073096
2019,08,28,0.062331
2019,08,28,0.066649
2019,08,28,0.063860
2019,08,28,0.036581
2019,08,28,0.088280
2019,08,28,0.070198
2019,08,28,0.067295
2019,08,28,0.041300
2019,08,28,0.050602
2019,08,28,0.069140
2019,08,28,0.042846
2019,08,28,0.040514
2019,08,28,0.069251
2019,08,28,0.068224
2019,08,28,0.051668
2019,08,28,0.053219
2019,08,28,0.042828
2019,08,28,0.044212
2019,08,28,0.095730
2019,08,28,0.056223
2019,08,28,0.067012
2019,08,28,0.045621
2019,08,28,0.043614
2019,08,28,0.028628
2019,08,28,0.028210
2019,08,28,0.025436
2019,08,28,0.033886
2019,08,28,0.025253
2019,08,28,0.054099
2019,08,28,0.057197
2019,08,28,0.052108
2019,08,28,0.033668
2019,08,28,0.037605
2019,08,28,0.028688
2019,08,28,0.034584
2019,08,28,0.034534
2019,08,28,0.044413
2019,08,28,0.027819
2019,08,28,0.041803
2019,08,28,0.033342
2019,08,28,0.028285
2019,08,28,0.035214
2019,08,28,0.033883
2019,08,28,0.034359
2019,08,28,0.025693
2019,08,28,0.110224
2019,08,28,0.044895
2019,08,28,0.052446
2019,08,28,0.031054
2019,08,28,0.041616
2019,08,28,0.027946
2019,08,28,0.069238
2019,08,28,0.131492
2019,08,28,0.054769
2019,08,28,0.040962
2019,08,28,0.037940
2019,08,28,0.037994
2019,08,28,0.050542
2019,08,28,0.033307
2019,08,28,0.024625
2019,08,28,0.053199
2019,08,28,0.036317
2019,08,28,0.043773
2019,08,28,0.033866
2019,08,28,0.064151
2019,08,28,0.034241
2019,08,28,0.052963
2019,08,28,0.081306
2019,08,28,0.045718
2019,08,28,0.033843
2019,08,28,0.046101
2019,08,28,0.027247
2019,08,28,0.037874
2019,08,28,0.028106
2019,08,28,0.039111
2019,08,28,0.043624
2019,08,28,0.032471
2019,08,28,0.030086
2019,08,28,0.035971
2019,08,28,0.028969
2019,08,28,0.038524
2019,08,28,0.084858
2019,08,28,0.025571
2019,08,28,0.053468
2019,08,28,0.059368
2019,08,28,0.067480
2019,08,28,0.030022
2019,08,28,0.053202
2019,08,28,0.031437
2019,08,28,0.068684
2019,08,28,0.047232
2019,08,28,0.025139
2019,08,28,0.048830
2019,08,28,0.079020
2019,08,28,0.056099
2019,08,28,0.029848
2019,08,28,0.081726
2019,08,28,0.027189
2019,08,28,0.046519
2019,08,28,0.057353
2019,08,28,0.035759
2019,08,28,0.045842
2019,08,28,0.052518
2019,08,28,0.069256
2019,08,28,0.066767
2019,08,28,0.068353
2019,08,28,0.029423
2019,08,28,0.052427
2019,08,28,0.063895
2019,08,28,0.047338
2019,08,28,0.025429
2019,08,28,0.041128
2019,08,28,0.073501
2019,08,28,0.053118
2019,08,28,0.072944
2019,08,28,0.063235
2019,08,28,0.056275
2019,08,28,0.058157
2019,08,28,0.051486
2019,08,28,0.082861
2019,08,28,0.045662
2019,08,28,0.066807
2019,08,28,0.056315
2019,08,28,0.064810
2019,08,28,0.058308
2019,08,28,0.061156
2019,08,28,0.035397
2019,08,28,0.032197
2019,08,28,0.074308
2019,08,28,0.043291
2019,08,28,0.071285
2019,08,28,0.048476
2019,08,28,0.036906
2019,08,28,0.102837
2019,08,28,0.071310
2019,08,28,0.066664
2019,08,28,0.067264
2019,08,28,0.050361
2019,08,28,0.050216
2019,08,28,0.033898
2019,08,28,0.029208
2019,08,28,0.028797
2019,08,28,0.051148
2019,08,28,0.028983
2019,08,28,0.027876
2019,08,28,0.054593
2019,08,28,0.099181
2019,08,28,0.050700
2019,08,28,0.026839
2019,08,28,0.029006
2019,08,28,0.050307
2019,08,28,0.062514
2019,08,28,0.030968
2019,08,28,0.049341
2019,08,28,0.026434
2019,08,28,0.048982
2019,08,28,0.031617
2019,08,28,0.048886
2019,08,28,0.065271
2019,08,28,0.041129
2019,08,28,0.066806
2019,08,28,0.063561
2019,08,28,0.037871
2019,08,28,0.027459
2019,08,28,0.045782
2019,08,28,0.077892
2019,08,28,0.093466
2019,08,28,0.035755
2019,08,28,0.039292
2019,08,28,0.034021
2019,08,28,0.044405
2019,08,28,0.063852
2019,08,28,0.072255
2019,08,28,0.051681
2019,08,28,0.060658
2019,08,28,0.075264
2019,08,28,0.050313
2019,08,28,0.104205
2019,08,28,0.042965
2019,08,28,0.041109
2019,08,28,0.043011
2019,08,28,0.053323
2019,08,28,0.093202
2019,08,28,0.087392
2019,08,28,0.063855
2019,08,28,0.035657
2019,08,28,0.024828
2019,08,28,0.053892
2019,08,28,0.057884
2019,08,28,0.031537
2019,08,28,0.043828
2019,08,28,0.083898
2019,08,28,0.040815
2019,08,28,0.044502
2019,08,28,0.056004
2019,08,28,0.026103
2019,08,28,0.031780
2019,08,28,0.046855
2019,08,28,0.035176
2019,08,28,0.027100
2019,08,28,0.042822
2019,08,28,0.030860
2019,08,28,0.035290
2019,08,28,0.044842
2019,08,28,0.043624
2019,08,28,0.027342
2019,08,28,0.035567
2019,08,28,0.045292
2019,08,28,0.043996
2019,08,28,0.037403
2019,08,28,0.035528
2019,08,28,0.036401
2019,08,28,0.034828
2019,08,28,0.027032
2019,08,28,0.018075
2019,08,28,0.034778
2019,08,28,0.035595
2019,08,28,0.026817
2019,08,28,0.026891
2019,08,28,0.036053
2019,08,28,0.026878
2019,08,28,0.026868
2019,08,28,0.035241
2019,08,28,0.027235
2019,08,28,0.026730
2019,08,28,0.035068
2019,08,28,0.027131
2019,08,28,0.027125
2019,08,28,0.036050
2019,08,28,0.038588
2019,08,28,0.027300
2019,08,28,0.051449
2019,08,28,0.038823
2019,08,28,0.026843
2019,08,28,0.034950
2019,08,28,0.036122
2019,08,28,0.083315
2019,08,28,0.036018
2019,08,28,0.035609
2019,08,28,0.044470
2019,08,28,0.085158
2019,08,28,0.055385
2019,08,28,0.029428
2019,08,28,0.038682
2019,08,28,0.027027
2019,08,28,0.056240
2019,08,28,0.030487
2019,08,28,0.035212
2019,08,28,0.035966
2019,08,28,0.035749
2019,08,28,0.038123
2019,08,28,0.026769
2019,08,28,0.034959
2019,08,28,0.035283
2019,08,28,0.044607
2019,08,28,0.051142
2019,08,28,0.044262
2019,08,28,0.036046
2019,08,28,0.026972
2019,08,28,0.035090
2019,08,28,0.026756
2019,08,28,0.026438
2019,08,28,0.035866
2019,08,28,0.026537
2019,08,28,0.026952
2019,08,28,0.034832
2019,08,28,0.053851
2019,08,28,0.035583
2019,08,28,0.036916
2019,08,28,0.027224
2019,08,28,0.035503
2019,08,28,0.026638
2019,08,28,0.026581
2019,08,28,0.035654
2019,08,28,0.026606
2019,08,28,0.026732
2019,08,28,0.053169
2019,08,28,0.026306
2019,08,28,0.033492
2019,08,28,0.037744
2019,08,28,0.026853
2019,08,28,0.035447
2019,08,28,0.034990
2019,08,28,0.047284
2019,08,28,0.045113
2019,08,28,0.036065
2019,08,28,0.035468
2019,08,28,0.044878
2019,08,28,0.044612
2019,08,28,0.036205
2019,08,28,0.027135
2019,08,28,0.027686
2019,08,28,0.035686
2019,08,28,0.027034
2019,08,28,0.026926
2019,08,28,0.035038
2019,08,28,0.026440
2019,08,28,0.049385
2019,08,28,0.029089
2019,08,28,0.083854
2019,08,28,0.086163
